Platform,Category,Problem Name,URL,Difficulty,Key Concept
Codeforces,Bitmask / Subset Enumeration,504D - Misha and XOR,https://codeforces.com/contest/504/problem/D,2700,bitmasks
Codeforces,Bitmask / Subset Enumeration,484A - Bits,https://codeforces.com/contest/484/problem/A,1700,"bitmasks, constructive algorithms"
Codeforces,Bitmask / Subset Enumeration,482C - Game with Strings,https://codeforces.com/contest/482/problem/C,2600,"bitmasks, dp, probabilities"
Codeforces,Bitmask / Subset Enumeration,476B - Dreamoon and WiFi,https://codeforces.com/contest/476/problem/B,1300,"bitmasks, brute force, combinatorics, dp, math, probabilities"
Codeforces,Bitmask / Subset Enumeration,472G - Design Tutorial: Increase the Constraints,https://codeforces.com/contest/472/problem/G,2800,"bitmasks, data structures, fft"
Codeforces,Bitmask / Subset Enumeration,467B - Fedor and New Game,https://codeforces.com/contest/467/problem/B,1100,"bitmasks, brute force, constructive algorithms, implementation"
Codeforces,Bitmask / Subset Enumeration,453B - Little Pony and Harmony Chest,https://codeforces.com/contest/453/problem/B,2000,"bitmasks, brute force, dp"
Codeforces,Bitmask / Subset Enumeration,451E - Devu and Flowers,https://codeforces.com/contest/451/problem/E,2300,"bitmasks, combinatorics, number theory"
Codeforces,Bitmask / Subset Enumeration,449D - Jzzhu and Numbers,https://codeforces.com/contest/449/problem/D,2400,"bitmasks, combinatorics, dp"
Codeforces,Bitmask / Subset Enumeration,442A - Borya and Hanabi,https://codeforces.com/contest/442/problem/A,1700,"bitmasks, brute force, implementation"
Codeforces,Bitmask / Subset Enumeration,441E - Valera and Number,https://codeforces.com/contest/441/problem/E,2400,"bitmasks, dp, math, probabilities"
Codeforces,Bitmask / Subset Enumeration,437B - The Child and Set,https://codeforces.com/contest/437/problem/B,1500,"bitmasks, greedy, implementation, sortings"
Codeforces,Bitmask / Subset Enumeration,431D - Random Task,https://codeforces.com/contest/431/problem/D,2100,"binary search, bitmasks, combinatorics, dp, math"
Codeforces,Bitmask / Subset Enumeration,429C - Guess the Tree,https://codeforces.com/contest/429/problem/C,2300,"bitmasks, constructive algorithms, dp, greedy, trees"
Codeforces,Bitmask / Subset Enumeration,425B - Sereja and Table ,https://codeforces.com/contest/425/problem/B,2200,"bitmasks, greedy"
Codeforces,Bitmask / Subset Enumeration,417D - Cunning Gena,https://codeforces.com/contest/417/problem/D,1900,"bitmasks, dp, greedy, sortings"
Codeforces,Bitmask / Subset Enumeration,413D - 2048,https://codeforces.com/contest/413/problem/D,2000,"bitmasks, dp"
Codeforces,Bitmask / Subset Enumeration,401D - Roman and Numbers,https://codeforces.com/contest/401/problem/D,2000,"bitmasks, brute force, combinatorics, dp, number theory"
Codeforces,Bitmask / Subset Enumeration,400E - Inna and Binary Logic,https://codeforces.com/contest/400/problem/E,2100,"binary search, bitmasks, data structures"
Codeforces,Bitmask / Subset Enumeration,388B - Fox and Minimal path,https://codeforces.com/contest/388/problem/B,1900,"bitmasks, constructive algorithms, graphs, implementation, math"
Codeforces,Bitmask / Subset Enumeration,385D - Bear and Floodlight,https://codeforces.com/contest/385/problem/D,2200,"bitmasks, dp, geometry"
Codeforces,Bitmask / Subset Enumeration,379D - New Year Letter,https://codeforces.com/contest/379/problem/D,2000,"bitmasks, brute force, dp"
Codeforces,Bitmask / Subset Enumeration,377C - Captains Mode,https://codeforces.com/contest/377/problem/C,2200,"bitmasks, dp, games"
Codeforces,Bitmask / Subset Enumeration,375C - Circling Round Treasures,https://codeforces.com/contest/375/problem/C,2600,"bitmasks, shortest paths"
Codeforces,Bitmask / Subset Enumeration,367D - Sereja and Sets,https://codeforces.com/contest/367/problem/D,2400,"bitmasks, dfs and similar"
Codeforces,Bitmask / Subset Enumeration,356D - Bags and Coins,https://codeforces.com/contest/356/problem/D,2700,"bitmasks, constructive algorithms, dp, greedy"
Codeforces,Bitmask / Subset Enumeration,354B - Game with Strings,https://codeforces.com/contest/354/problem/B,2400,"bitmasks, dp, games"
Codeforces,Bitmask / Subset Enumeration,342D - Xenia and Dominoes,https://codeforces.com/contest/342/problem/D,2100,"bitmasks, dfs and similar, dp"
Codeforces,Bitmask / Subset Enumeration,336E - Vasily the Bear and Painting Square,https://codeforces.com/contest/336/problem/E,2700,"bitmasks, combinatorics, dp, implementation"
Codeforces,Bitmask / Subset Enumeration,333E - Summer Earnings,https://codeforces.com/contest/333/problem/E,2500,"binary search, bitmasks, brute force, geometry, sortings"
Codeforces,Bitmask / Subset Enumeration,333D - Characteristics of Rectangles,https://codeforces.com/contest/333/problem/D,2100,"binary search, bitmasks, brute force, implementation, sortings"
Codeforces,Bitmask / Subset Enumeration,327E - Axis Walking,https://codeforces.com/contest/327/problem/E,2300,"bitmasks, combinatorics, constructive algorithms, dp, meet-in-the-middle"
Codeforces,Bitmask / Subset Enumeration,309C - Memory for Arrays,https://codeforces.com/contest/309/problem/C,1900,"binary search, bitmasks, greedy"
Codeforces,Bitmask / Subset Enumeration,291C - Network Mask,https://codeforces.com/contest/291/problem/C,1600,"*special, bitmasks, brute force, implementation"
Codeforces,Bitmask / Subset Enumeration,285D - Permutation Sum,https://codeforces.com/contest/285/problem/D,1900,"bitmasks, combinatorics, dp, implementation, meet-in-the-middle"
Codeforces,Bitmask / Subset Enumeration,282E - Sausage Maximization,https://codeforces.com/contest/282/problem/E,2200,"bitmasks, data structures, trees"
Codeforces,Bitmask / Subset Enumeration,279D - The Minimum Number of Variables,https://codeforces.com/contest/279/problem/D,2200,"bitmasks, dp"
Codeforces,Bitmask / Subset Enumeration,276D - Little Girl and Maximum XOR,https://codeforces.com/contest/276/problem/D,1700,"bitmasks, dp, greedy, implementation, math"
Codeforces,Bitmask / Subset Enumeration,251D - Two Sets,https://codeforces.com/contest/251/problem/D,2700,"bitmasks, math"
Codeforces,Bitmask / Subset Enumeration,244B - Undoubtedly Lucky Numbers,https://codeforces.com/contest/244/problem/B,1600,"bitmasks, brute force, dfs and similar"
Codeforces,Bitmask / Subset Enumeration,243A - The Brand New Function,https://codeforces.com/contest/243/problem/A,1600,bitmasks
Codeforces,Bitmask / Subset Enumeration,242E - XOR on Segment,https://codeforces.com/contest/242/problem/E,2000,"bitmasks, data structures"
Codeforces,Bitmask / Subset Enumeration,241B - Friends,https://codeforces.com/contest/241/problem/B,2700,"binary search, bitmasks, data structures, math"
Codeforces,Bitmask / Subset Enumeration,232E - Quick Tortoise,https://codeforces.com/contest/232/problem/E,3000,"bitmasks, divide and conquer, dp"
Codeforces,Bitmask / Subset Enumeration,232B - Table,https://codeforces.com/contest/232/problem/B,1900,"bitmasks, combinatorics, dp, math"
Codeforces,Bitmask / Subset Enumeration,225D - Snake,https://codeforces.com/contest/225/problem/D,2200,"bitmasks, dfs and similar, graphs, implementation"
Codeforces,Bitmask / Subset Enumeration,224B - Array,https://codeforces.com/contest/224/problem/B,1500,"bitmasks, implementation, two pointers"
Codeforces,Bitmask / Subset Enumeration,217D - Bitonix' Patrol,https://codeforces.com/contest/217/problem/D,2900,"bitmasks, brute force, combinatorics, dfs and similar, math"
Codeforces,Bitmask / Subset Enumeration,212B - Polycarpus is Looking for Good Substrings,https://codeforces.com/contest/212/problem/B,2300,"bitmasks, hashing, implementation"
Codeforces,Bitmask / Subset Enumeration,202A - LLPS,https://codeforces.com/contest/202/problem/A,800,"binary search, bitmasks, brute force, greedy, implementation, strings"
Codeforces,Bitmask / Subset Enumeration,201D - Brand New Problem,https://codeforces.com/contest/201/problem/D,2600,"bitmasks, brute force, dp"
Codeforces,Bitmask / Subset Enumeration,165E - Compatible Numbers,https://codeforces.com/contest/165/problem/E,2200,"bitmasks, brute force, dfs and similar, dp"
Codeforces,Bitmask / Subset Enumeration,152E - Garden,https://codeforces.com/contest/152/problem/E,2500,"bitmasks, dp, graphs, trees"
Codeforces,Bitmask / Subset Enumeration,114B - PFAST Inc.,https://codeforces.com/contest/114/problem/B,1500,"bitmasks, brute force, graphs"
Codeforces,Bitmask / Subset Enumeration,111C - Petya and Spiders,https://codeforces.com/contest/111/problem/C,2100,"bitmasks, dp, dsu"
Codeforces,Bitmask / Subset Enumeration,107C - Arrangement,https://codeforces.com/contest/107/problem/C,2400,"bitmasks, dp"
Codeforces,Bitmask / Subset Enumeration,97D - Robot in Basement,https://codeforces.com/contest/97/problem/D,2700,"bitmasks, brute force, implementation"
Codeforces,Bitmask / Subset Enumeration,96B - Lucky Numbers (easy),https://codeforces.com/contest/96/problem/B,1300,"binary search, bitmasks, brute force"
Codeforces,Bitmask / Subset Enumeration,83E - Two Subsequences,https://codeforces.com/contest/83/problem/E,2800,"bitmasks, dp"
Codeforces,Bitmask / Subset Enumeration,79D - Password,https://codeforces.com/contest/79/problem/D,2800,"bitmasks, dp, shortest paths"
Codeforces,Bitmask / Subset Enumeration,76C - Mutation,https://codeforces.com/contest/76/problem/C,2700,"bitmasks, dp, math"
Codeforces,Bitmask / Subset Enumeration,71E - Nuclear Fusion,https://codeforces.com/contest/71/problem/E,2200,"bitmasks, dp"
Codeforces,Bitmask / Subset Enumeration,63E - Sweets Game,https://codeforces.com/contest/63/problem/E,2000,"bitmasks, dfs and similar, dp, games, implementation"
Codeforces,Bitmask / Subset Enumeration,53E - Dead Ends,https://codeforces.com/contest/53/problem/E,2500,"bitmasks, dp"
Codeforces,Bitmask / Subset Enumeration,27B - Tournament,https://codeforces.com/contest/27/problem/B,1300,"bitmasks, brute force, dfs and similar, greedy"
Codeforces,Bitmask / Subset Enumeration,21D - Traveling Graph,https://codeforces.com/contest/21/problem/D,2400,"bitmasks, graph matchings, graphs"
Codeforces,Bitmask / Subset Enumeration,16E - Fish,https://codeforces.com/contest/16/problem/E,1900,"bitmasks, dp, probabilities"
Codeforces,Bitmask / Subset Enumeration,11D - A Simple Task,https://codeforces.com/contest/11/problem/D,2200,"bitmasks, dp, graphs"
Codeforces,Bitmask / Subset Enumeration,8C - Looking for Order,https://codeforces.com/contest/8/problem/C,2000,"bitmasks, dp"
AtCoder,Basic Bit Operations,ABC 301 D - Bitmask,https://atcoder.jp/contests/abc301/tasks/abc301_d,Easy,Bitmask string replacement / greedy binary construction
AtCoder,Basic Bit Operations,ABC 117 C - Streamline,https://atcoder.jp/contests/abc117/tasks/abc117_c,Medium,Bitwise thinking for coordinate coverage
AtCoder,Basic Bit Operations,ABC 199 A - Square Inequality,https://atcoder.jp/contests/abc199/tasks/abc199_a,Easy,Basic bitwise XOR properties
AtCoder,Basic Bit Operations,ABC 213 A - Bitwise Exclusive Or,https://atcoder.jp/contests/abc213/tasks/abc213_a,Easy,Basic XOR: C = A XOR B
AtCoder,Basic Bit Operations,ABC 249 C - Just K,https://atcoder.jp/contests/abc249/tasks/abc249_c,Easy,Bitmask enumeration of letters
AtCoder,Basic Bit Operations,ABC 257 A - A to Z String 2,https://atcoder.jp/contests/abc257/tasks/abc257_a,Easy,ASCII / character bit manipulation
AtCoder,Basic Bit Operations,ABC 258 B - Number Box,https://atcoder.jp/contests/abc258/tasks/abc258_b,Medium,Bit representation of grid directions
AtCoder,Basic Bit Operations,ABC 268 B - Prefix?,https://atcoder.jp/contests/abc268/tasks/abc268_b,Easy,String bit matching
AtCoder,Basic Bit Operations,ABC 275 A - Find Takahashi,https://atcoder.jp/contests/abc275/tasks/abc275_a,Easy,Basic integer comparison using bits
AtCoder,Basic Bit Operations,ABC 278 B - Misjudge the Time,https://atcoder.jp/contests/abc278/tasks/abc278_b,Easy,Digit manipulation with bitwise thinking
AtCoder,Basic Bit Operations,ABC 282 A - Generalized ABC,https://atcoder.jp/contests/abc282/tasks/abc282_a,Easy,Character code bit manipulation
AtCoder,Basic Bit Operations,ABC 286 A - Range Swap,https://atcoder.jp/contests/abc286/tasks/abc286_a,Easy,Index bit manipulation
AtCoder,Basic Bit Operations,ABC 291 A - camel Case,https://atcoder.jp/contests/abc291/tasks/abc291_a,Easy,ASCII bit check for uppercase
AtCoder,Basic Bit Operations,ABC 294 A - Filter,https://atcoder.jp/contests/abc294/tasks/abc294_a,Easy,Filtering with bitwise even check
AtCoder,Basic Bit Operations,ABC 295 A - Probably Not,https://atcoder.jp/contests/abc295/tasks/abc295_a,Easy,String pattern matching with bitmask
AtCoder,Basic Bit Operations,ABC 300 A - N-choice question,https://atcoder.jp/contests/abc300/tasks/abc300_a,Easy,Basic addition with bitwise thinking
AtCoder,Basic Bit Operations,ABC 302 B - Find snuke,https://atcoder.jp/contests/abc302/tasks/abc302_b,Medium,Directional search using bit vectors
AtCoder,Basic Bit Operations,ABC 305 A - Water Station,https://atcoder.jp/contests/abc305/tasks/abc305_a,Easy,Nearest multiple of 5 via bit tricks
AtCoder,XOR Problems,ABC 197 C - ORXOR,https://atcoder.jp/contests/abc197/tasks/abc197_c,Medium,Split array into segments / minimize XOR of ORs
AtCoder,XOR Problems,ABC 199 B - Intersection,https://atcoder.jp/contests/abc199/tasks/abc199_b,Easy,Basic XOR properties
AtCoder,XOR Problems,ABC 238 D - AND and SUM,https://atcoder.jp/contests/abc238/tasks/abc238_d,Medium,XOR/AND relationship: a + b = (a XOR b) + 2*(a AND b)
AtCoder,XOR Problems,ABC 248 C - Dice Sum,https://atcoder.jp/contests/abc248/tasks/abc248_c,Medium,Combinatorial DP with XOR constraints
AtCoder,XOR Problems,ABC 266 D - Snuke Panic (1D),https://atcoder.jp/contests/abc266/tasks/abc266_d,Medium,DP with XOR-based state transitions
AtCoder,XOR Problems,ABC 277 C - Ladder Takahashi,https://atcoder.jp/contests/abc277/tasks/abc277_c,Medium,BFS/DFS with XOR-like connectivity
AtCoder,XOR Problems,ABC 283 D - Scope,https://atcoder.jp/contests/abc283/tasks/abc283_d,Medium,Bitmask tracking of open/closed parentheses
AtCoder,XOR Problems,ABC 293 D - Tying Rope,https://atcoder.jp/contests/abc293/tasks/abc293_d,Medium,XOR parity in cycle detection
AtCoder,XOR Problems,ABC 296 D - M<=ab,https://atcoder.jp/contests/abc296/tasks/abc296_d,Medium,Factor enumeration with XOR optimization
AtCoder,XOR Problems,ABC 299 D - Find by Query,https://atcoder.jp/contests/abc299/tasks/abc299_d,Medium,Binary search with XOR-like queries
AtCoder,XOR Problems,ABC 309 D - Two Graphs,https://atcoder.jp/contests/abc309/tasks/abc309_d,Medium,BFS with XOR-constrained adjacency
AtCoder,XOR Problems,ABC 313 D - Odd or Even,https://atcoder.jp/contests/abc313/tasks/abc313_d,Hard,Interactive XOR parity queries
AtCoder,XOR Problems,ABC 315 D - Magical Cookies,https://atcoder.jp/contests/abc315/tasks/abc315_d,Medium,Bitmask row/col elimination
AtCoder,XOR Problems,ABC 321 D - Set Menu,https://atcoder.jp/contests/abc321/tasks/abc321_d,Medium,Binary search with XOR pair sums
AtCoder,XOR Problems,ABC 322 D - Polyomino,https://atcoder.jp/contests/abc322/tasks/abc322_d,Hard,Bitmask polyomino placement
AtCoder,XOR Problems,ABC 323 D - Merge Slimes,https://atcoder.jp/contests/abc323/tasks/abc323_d,Medium,Binary merging with XOR sizes
AtCoder,XOR Problems,ABC 324 D - Square Permutation,https://atcoder.jp/contests/abc324/tasks/abc324_d,Hard,Digit bitmask for perfect squares
AtCoder,XOR Problems,ABC 325 D - Printing Machine,https://atcoder.jp/contests/abc325/tasks/abc325_d,Hard,Bitmask interval scheduling
AtCoder,XOR Problems,ABC 328 D - Take ABC,https://atcoder.jp/contests/abc328/tasks/abc328_d,Medium,Stack with XOR character matching
