Platform,Category,Problem Name,URL,Difficulty,Key Concept
Codeforces,Math,Brukhovich and Exams,https://codeforces.com/problemset/problem/1891/E,2500,math
Codeforces,Math,Suspicious logarithms,https://codeforces.com/problemset/problem/1891/D,1900,math
Codeforces,Math,Deja Vu,https://codeforces.com/problemset/problem/1891/B,1100,math
Codeforces,Math,Doremy's Connecting Plan,https://codeforces.com/problemset/problem/1889/B,1700,constructive
Codeforces,Math,Split,https://codeforces.com/problemset/problem/1887/D,2700,math
Codeforces,Math,I Wanna be the Team Leader,https://codeforces.com/problemset/problem/1886/E,2400,constructive
Codeforces,Math,Monocarp and the Set,https://codeforces.com/problemset/problem/1886/D,2100,combinatorics
Codeforces,Math,Fear of the Dark,https://codeforces.com/problemset/problem/1886/B,1200,math
Codeforces,Math,Sum of Three,https://codeforces.com/problemset/problem/1886/A,800,constructive
Codeforces,Math,Hard Design,https://codeforces.com/problemset/problem/1884/E,2800,math
Codeforces,Math,Counting Rhyme,https://codeforces.com/problemset/problem/1884/D,2100,number theory
Codeforces,Math,Haunted House,https://codeforces.com/problemset/problem/1884/B,1100,math
Codeforces,Math,Simple Design,https://codeforces.com/problemset/problem/1884/A,800,math
Codeforces,Math,Raspberries,https://codeforces.com/problemset/problem/1883/C,1000,math
Codeforces,Math,Morning,https://codeforces.com/problemset/problem/1883/A,800,math
Codeforces,Math,Divide and Equalize,https://codeforces.com/problemset/problem/1881/D,1300,number theory
Codeforces,Math,Three Threadlets,https://codeforces.com/problemset/problem/1881/B,900,math
Codeforces,Math,Sum of XOR Functions,https://codeforces.com/problemset/problem/1879/D,1700,combinatorics
Codeforces,Math,Vasilije Loves Number Theory,https://codeforces.com/problemset/problem/1878/F,1900,number theory
Codeforces,Math,Vasilije in Cacak,https://codeforces.com/problemset/problem/1878/C,900,math
Codeforces,Math,Aleksa and Stack,https://codeforces.com/problemset/problem/1878/B,800,constructive
Codeforces,Math,Joyboard,https://codeforces.com/problemset/problem/1877/C,1200,number theory
Codeforces,Math,Goals of Victory,https://codeforces.com/problemset/problem/1877/A,800,math
Codeforces,Math,Jellyfish and Green Apple,https://codeforces.com/problemset/problem/1875/C,1400,number theory
Codeforces,Math,Jellyfish and Hack,https://codeforces.com/problemset/problem/1874/E,3000,math
Codeforces,Math,Jellyfish and Miku,https://codeforces.com/problemset/problem/1874/D,2800,probability
Codeforces,Math,Jellyfish and EVA,https://codeforces.com/problemset/problem/1874/C,2300,probability
Codeforces,Math,Money Trees,https://codeforces.com/problemset/problem/1873/F,1300,math
Codeforces,Math,Target Practice,https://codeforces.com/problemset/problem/1873/C,800,math
Codeforces,Math,Good Kid,https://codeforces.com/problemset/problem/1873/B,800,math
Codeforces,Math,Replace With Product,https://codeforces.com/problemset/problem/1872/G,2000,math
Codeforces,Math,Selling a Menagerie,https://codeforces.com/problemset/problem/1872/F,1800,math
Codeforces,Math,Plus Minus Permutation,https://codeforces.com/problemset/problem/1872/D,1200,math
Codeforces,Math,Non-coprime Split,https://codeforces.com/problemset/problem/1872/C,1100,number theory
Codeforces,Math,Two Vessels,https://codeforces.com/problemset/problem/1872/A,800,math
Codeforces,Math,Lazy Numbers,https://codeforces.com/problemset/problem/1870/F,2900,math
Codeforces,Math,Colorful Table,https://codeforces.com/problemset/problem/1870/C,1300,math
Codeforces,Math,Friendly Arrays,https://codeforces.com/problemset/problem/1870/B,1200,math
Codeforces,Math,MEXanized Array,https://codeforces.com/problemset/problem/1870/A,800,constructive
Codeforces,Math,2D Traveling,https://codeforces.com/problemset/problem/1869/B,1100,math
Codeforces,Math,Travel Plan,https://codeforces.com/problemset/problem/1868/C,2400,combinatorics
Codeforces,Math,Candy Party (Hard Version),https://codeforces.com/problemset/problem/1868/B2,2100,constructive
Codeforces,Math,Candy Party (Easy Version),https://codeforces.com/problemset/problem/1868/B1,1700,constructive
Codeforces,Math,Salyg1n and Array (simple version),https://codeforces.com/problemset/problem/1867/E1,2000,constructive
Codeforces,Math,Mighty Rock Tower,https://codeforces.com/problemset/problem/1866/M,2400,probability
Codeforces,Math,Lihmuf Balling,https://codeforces.com/problemset/problem/1866/L,2400,math
Codeforces,Math,Battling with Numbers,https://codeforces.com/problemset/problem/1866/B,1400,combinatorics
Codeforces,Math,Ambitious Kid,https://codeforces.com/problemset/problem/1866/A,800,math
Codeforces,Math,Asterism Stream,https://codeforces.com/problemset/problem/1864/H,3200,math
Codeforces,Math,Guess Game,https://codeforces.com/problemset/problem/1864/E,2100,probability
Codeforces,Math,Matrix Cascade,https://codeforces.com/problemset/problem/1864/D,1700,constructive
Codeforces,Math,Divisor Chain,https://codeforces.com/problemset/problem/1864/C,1300,number theory
Codeforces,Math,Increasing and Decreasing,https://codeforces.com/problemset/problem/1864/A,800,constructive
Codeforces,Math,Swaps,https://codeforces.com/problemset/problem/1863/G,2800,combinatorics
Codeforces,Math,"""Divide", XOR," and Conquer""",https://codeforces.com/problemset/problem/1863/F,2600,math
Codeforces,Math,Speedrun,https://codeforces.com/problemset/problem/1863/E,2100,math
Codeforces,Math,MEX Repetition,https://codeforces.com/problemset/problem/1863/C,1100,math
Codeforces,Math,Split Sort,https://codeforces.com/problemset/problem/1863/B,1100,math
Codeforces,Math,The Great Equalizer,https://codeforces.com/problemset/problem/1862/G,2000,math
Codeforces,Math,Ice Cream Balls,https://codeforces.com/problemset/problem/1862/D,1300,combinatorics
Codeforces,Math,Non-Intersecting Subpermutations,https://codeforces.com/problemset/problem/1861/E,2300,combinatorics
Codeforces,Math,Prime Deletion,https://codeforces.com/problemset/problem/1861/A,800,constructive
Codeforces,Math,Evaluate RBS,https://codeforces.com/problemset/problem/1860/F,2900,math
Codeforces,Math,Fancy Coins,https://codeforces.com/problemset/problem/1860/B,1200,math
Codeforces,Math,Maximum Monogonosity,https://codeforces.com/problemset/problem/1859/E,2500,math
Codeforces,Math,Another Permutation Problem,https://codeforces.com/problemset/problem/1859/C,1200,math
Codeforces,Math,Olya and Game with Arrays,https://codeforces.com/problemset/problem/1859/B,1000,constructive
Codeforces,Math,United We Stand,https://codeforces.com/problemset/problem/1859/A,800,number theory
Codeforces,Math,Yet Another Permutation Problem,https://codeforces.com/problemset/problem/1858/C,1000,number theory
Codeforces,Math,The Walkway,https://codeforces.com/problemset/problem/1858/B,1500,number theory
Codeforces,Math,Buttons,https://codeforces.com/problemset/problem/1858/A,800,game theory
Codeforces,Math,Sum and Product,https://codeforces.com/problemset/problem/1857/F,1600,math
Codeforces,Math,Power of Points,https://codeforces.com/problemset/problem/1857/E,1500,math
Codeforces,Math,Strong Vertices,https://codeforces.com/problemset/problem/1857/D,1300,math
Codeforces,Math,Maximum Rounding,https://codeforces.com/problemset/problem/1857/B,1100,math
Codeforces,Math,Array Coloring,https://codeforces.com/problemset/problem/1857/A,800,math
Codeforces,Math,PermuTree (hard version),https://codeforces.com/problemset/problem/1856/E2,2700,math
Codeforces,Math,Good Arrays,https://codeforces.com/problemset/problem/1856/B,900,math
Codeforces,Math,Longest Divisors Interval,https://codeforces.com/problemset/problem/1855/B,900,number theory
Codeforces,Math,Dalton the Teacher,https://codeforces.com/problemset/problem/1855/A,800,math
Codeforces,Math,Game Bundles,https://codeforces.com/problemset/problem/1854/E,3000,constructive
Codeforces,Math,Expected Destruction,https://codeforces.com/problemset/problem/1854/C,2500,combinatorics
Codeforces,Math,Dual (Hard Version),https://codeforces.com/problemset/problem/1854/A2,1900,constructive
Codeforces,Math,Dual (Easy Version),https://codeforces.com/problemset/problem/1854/A1,1400,constructive
Codeforces,Math,Fibonaccharsis,https://codeforces.com/problemset/problem/1853/B,1200,math
Codeforces,Math,Desorting,https://codeforces.com/problemset/problem/1853/A,800,math
Codeforces,Math,Ina of the Mountain,https://codeforces.com/problemset/problem/1852/C,2400,math
Codeforces,Math,Imbalanced Arrays,https://codeforces.com/problemset/problem/1852/B,1800,constructive
Codeforces,Math,Ntarsis' Set,https://codeforces.com/problemset/problem/1852/A,1800,number theory
Codeforces,Math,Lisa and the Martians,https://codeforces.com/problemset/problem/1851/F,1800,math
Codeforces,Math,Prefix Permutation Sums,https://codeforces.com/problemset/problem/1851/D,1300,math
Codeforces,Math,Escalator Conversations,https://codeforces.com/problemset/problem/1851/A,800,constructive
Codeforces,Math,The Morning Star,https://codeforces.com/problemset/problem/1850/G,1500,combinatorics
Codeforces,Math,We Were Both Children,https://codeforces.com/problemset/problem/1850/F,1300,number theory
Codeforces,Math,Cardboard for Pictures,https://codeforces.com/problemset/problem/1850/E,1100,math
Codeforces,Math,Monsters,https://codeforces.com/problemset/problem/1849/B,1000,math
Codeforces,Math,Morning Sandwich,https://codeforces.com/problemset/problem/1849/A,800,math
Codeforces,Math,Vika and Wiki,https://codeforces.com/problemset/problem/1848/F,2400,combinatorics
Codeforces,Math,Vika and Stone Skipping,https://codeforces.com/problemset/problem/1848/E,2600,number theory
Codeforces,Math,Vika and Bonuses,https://codeforces.com/problemset/problem/1848/D,2200,math
Codeforces,Math,Vika and Price Tags,https://codeforces.com/problemset/problem/1848/C,1800,number theory
Codeforces,Math,Vika and the Bridge,https://codeforces.com/problemset/problem/1848/B,1200,math
Codeforces,Math,Vika and Her Friends,https://codeforces.com/problemset/problem/1848/A,900,game theory
Codeforces,Math,The Boss's Identity,https://codeforces.com/problemset/problem/1847/F,2500,math
Codeforces,Math,Triangle Platinum?,https://codeforces.com/problemset/problem/1847/E,2900,probability
Codeforces,Math,Rudolf and Snowflakes (hard version),https://codeforces.com/problemset/problem/1846/E2,1800,math
Codeforces,Math,Rudolf and Snowflakes (simple version),https://codeforces.com/problemset/problem/1846/E1,1300,math
Codeforces,Math,Rudolph and Christmas Tree,https://codeforces.com/problemset/problem/1846/D,1200,constructive
Codeforces,Math,Rudolph and Cut the Rope ,https://codeforces.com/problemset/problem/1846/A,800,math
Codeforces,Math,Swimmers in the Pool,https://codeforces.com/problemset/problem/1845/F,2800,number theory
Codeforces,Math,Boxes and Balls,https://codeforces.com/problemset/problem/1845/E,2500,math
Codeforces,Math,Rating System,https://codeforces.com/problemset/problem/1845/D,1800,math
Codeforces,Math,Come Together,https://codeforces.com/problemset/problem/1845/B,900,math
Codeforces,Math,Forbidden Integer,https://codeforces.com/problemset/problem/1845/A,800,constructive
Codeforces,Math,Multiple of Three Cycles,https://codeforces.com/problemset/problem/1844/H,3400,combinatorics
Codeforces,Math,Tree Weights,https://codeforces.com/problemset/problem/1844/G,3000,number theory
Codeforces,Math,Min Cost Permutation (Hard Version),https://codeforces.com/problemset/problem/1844/F2,2800,constructive
Codeforces,Math,Min Cost Permutation (Easy Version),https://codeforces.com/problemset/problem/1844/F1,2600,constructive
Codeforces,Math,Row Major,https://codeforces.com/problemset/problem/1844/D,1400,number theory
Codeforces,Math,Particles,https://codeforces.com/problemset/problem/1844/C,1300,math
Codeforces,Math,Permutations & Primes,https://codeforces.com/problemset/problem/1844/B,1000,constructive
Codeforces,Math,Omsk Metro (hard version),https://codeforces.com/problemset/problem/1843/F2,2300,math
Codeforces,Math,Omsk Metro (simple version),https://codeforces.com/problemset/problem/1843/F1,1800,math
Codeforces,Math,Apple Tree,https://codeforces.com/problemset/problem/1843/D,1200,combinatorics
Codeforces,Math,Sum in Binary Tree,https://codeforces.com/problemset/problem/1843/C,800,combinatorics
Codeforces,Math,Long Long,https://codeforces.com/problemset/problem/1843/B,800,math
Codeforces,Math,Tenzing and Random Real Numbers,https://codeforces.com/problemset/problem/1842/H,3000,probability
Codeforces,Math,Tenzing and Random Operations,https://codeforces.com/problemset/problem/1842/G,2800,combinatorics
Codeforces,Math,Tenzing and Triangle,https://codeforces.com/problemset/problem/1842/E,2300,math
Codeforces,Math,Tenzing and Books,https://codeforces.com/problemset/problem/1842/B,1100,math
Codeforces,Math,Tenzing and Tsondu,https://codeforces.com/problemset/problem/1842/A,800,game theory
Codeforces,Math,Fill the Matrix,https://codeforces.com/problemset/problem/1841/E,2200,math
Codeforces,Math,Ranom Numbers,https://codeforces.com/problemset/problem/1841/C,1800,math
Codeforces,Math,In Search of Truth (Hard Version),https://codeforces.com/problemset/problem/1840/G2,2500,probability
Codeforces,Math,In Search of Truth (Easy Version),https://codeforces.com/problemset/problem/1840/G1,2200,probability
Codeforces,Math,Ski Resort,https://codeforces.com/problemset/problem/1840/C,1000,combinatorics
Codeforces,Math,Binary Cafe,https://codeforces.com/problemset/problem/1840/B,1100,combinatorics
Codeforces,Math,The Good Array,https://codeforces.com/problemset/problem/1839/A,800,math
Codeforces,Math,Count Supersequences,https://codeforces.com/problemset/problem/1838/E,2500,combinatorics
Codeforces,Math,No Prime Differences,https://codeforces.com/problemset/problem/1838/C,1400,number theory
Codeforces,Math,Minimize Permutation Subarrays,https://codeforces.com/problemset/problem/1838/B,1100,constructive
Codeforces,Math,Blackboard List,https://codeforces.com/problemset/problem/1838/A,800,constructive
Codeforces,Math,Grasshopper on a Line,https://codeforces.com/problemset/problem/1837/A,800,constructive
Codeforces,Math,Astrophysicists,https://codeforces.com/problemset/problem/1836/B,1100,math
Codeforces,Math,Doctor's Brown Hypothesis,https://codeforces.com/problemset/problem/1835/D,2900,number theory
Codeforces,Math,Twin Clusters,https://codeforces.com/problemset/problem/1835/C,2600,probability
Codeforces,Math,Lottery,https://codeforces.com/problemset/problem/1835/B,2500,math
Codeforces,Math,k-th equality,https://codeforces.com/problemset/problem/1835/A,1700,math
